date,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Telecommunications Services,Utilities
2010-06-29,-0.0407511500696749,-0.018799457155710582,-0.037982347372375075,-0.04223016115528347,-0.02589640019905073,-0.04235492751786314,-0.04160868691731805,-0.031966205493806195,-0.03440019426751012,-0.019764384148000348,-0.020400219560096446
2010-06-30,-0.010556804091707096,-0.009351299779901045,-0.006578486847153517,-0.012218215800281639,-0.008127235310719993,-0.008269065900520128,-0.013758182274072066,-0.009630919923503728,-0.008299251052008683,-0.014994499944401097,-0.007249052603997723
2010-07-01,0.007819766930077856,0.0015240501856205212,-0.004034898101233536,-0.007618620982434399,-0.012386288547704885,-0.005296274675506314,0.0009304356394227107,-0.0035863093926392178,-0.005049636660173911,-0.0022033578977570965,-0.005377827433441161
2010-07-02,-0.01262534171777339,-0.002109304828608588,-0.004083002507483004,-0.01009517529195121,0.002329285083882366,-0.01291873017071606,-0.004702823462114718,-0.0029877734253239974,-0.017776689648541427,-0.008678341146091895,0.0020160402447894276
2010-07-06,-0.0051438231092174845,0.0074675553807687905,0.009652997365810543,0.0060414053673062676,0.0040258416432258255,0.0002918117025981541,0.0020800904774453373,-0.00013271002722504976,-0.013759565049898649,0.002606177808072596,0.01181135611342878
2010-07-07,0.03249137118208378,0.019616266549199724,0.04153457853533754,0.04133129099330265,0.01623822213871698,0.03681107859697938,0.040089794832985165,0.03501617802358917,0.0503938884325418,0.007561189667250256,0.03272972574798287
2010-07-08,0.00577281787238389,0.012213450632369349,0.01670996444861631,0.009166808333293194,0.007912729758122976,0.012802645601090084,0.0021408076483446763,0.015407755925374383,0.013210118555890918,0.01972237709128537,0.008096562066669529
2010-07-09,0.01155082724514588,0.002195467848195576,0.0005914630182216775,0.01777273924895489,0.0033624081716407263,0.009636003520902452,0.007632514451192953,0.018174123177846824,0.012251889567941819,-0.006861440024994736,0.007113877469130289
2010-07-12,-0.004663322976219639,-0.0006467288294055721,-0.002380094122724673,-0.005027581233925823,-0.0051107875005836625,-0.006354706130841181,0.0037143906619673474,-0.013663811365248418,0.002589631869427978,-0.002456834121157936,0.0034512257001946744
2010-07-13,0.026957760661900226,0.00996425010888744,0.011106255137052287,0.02591203954436417,0.012747536708859761,0.021753637964886125,0.02142175631687228,0.022763792149089218,0.02233260649422136,0.021510341411378465,0.003959132291186904
2010-07-14,-0.003973030760093443,0.0025877123271015553,-0.002824753701862778,-0.01177245889957752,0.002193402599031722,0.00141720129915471,0.005579505690097539,-0.0027061594154903362,-0.005304757595561291,0.007813780121066972,0.00021883421955543048
2010-07-15,0.002834383330880843,0.0030273534491176944,0.002303285329185452,-0.0019092331945153068,0.003435429655906792,-0.002580253511638738,0.001376351722485052,0.0008719656048965426,-0.0025030767769585595,-0.007533727780575106,0.0062538284861657755
2010-07-16,-0.03992022466800118,-0.016368432167712357,-0.03129012071530297,-0.039982011095736895,-0.02769345196530227,-0.030611336534273524,-0.032414084051425804,-0.02515271569219942,-0.03434929111076847,-0.012464927887161891,-0.01897554901975387
2010-07-19,0.006554122140374497,0.002897129146804018,0.0045962456958262374,0.001950674676688036,0.003334799294671451,0.004337582582568716,0.014137413115276212,0.0018228411850847448,0.014618082030844685,0.01588396943903363,0.014432149772153116
2010-07-20,0.022543571857577233,0.011133185116638196,0.025422927227589116,0.011207436522446837,0.0028527015486224504,0.016973315959715678,0.008715385956862397,0.024951044915668213,-0.0010223839220821465,-0.007152558295981093,0.007747368801499939
2010-07-21,-0.016110976481467764,-0.011113106618974175,-0.013942840402375825,-0.020860234838561878,-0.019247995694522707,-0.0015648059974278535,-0.017945694365392176,-0.0070128694310695365,-0.02059232886326113,-0.005493409942778871,-0.014951127299168896
2010-07-22,0.03363631503386202,0.009882988721811318,0.020205893338271223,0.03479710847911054,0.010896945169654084,0.031328246336193966,0.02800386394478754,0.02074279420954728,0.03576010848832235,0.020198345891373305,0.018003272453613602
2010-07-23,0.01767175162530376,0.009741558506391764,0.0033045612163458745,0.009923394196447291,0.002460029002793734,0.01781144840109,0.011957205037731754,0.020251983527189803,0.011458011005362586,0.010355630590653319,0.0035706882744255264
2010-07-26,0.019560647038138954,0.005802993657906508,0.011254913997363673,0.017442081224506908,0.017794188524830872,0.019016672741767143,0.009682840511173177,0.009602795199988842,0.02358263500661871,0.0291077911203796,0.0080042134419518
2010-07-27,-0.014722360894618753,0.0036662490195186028,-0.011110742592228955,0.0011171894637876207,-0.00645682754869305,-0.013737316836339615,-0.004009710280368329,-0.006082015631730571,-0.003531409825208142,-0.009569468676580973,0.015592560051288269
2010-07-28,-0.009460294337030451,-0.010860858139790264,-0.005824041301665765,-0.010904461518405089,-0.014516313854916274,-0.00458138451816323,-0.013042111217520882,-0.006236873551161791,0.0006400241907159751,0.004496042660933619,-0.006792899370735532
2010-07-29,-0.0034425213768463467,-0.014155484078347916,0.0012071379025804644,0.008961576362757384,-0.004822503042561281,-0.00081676095205661,-0.010097444959123533,0.0011939727090853152,-0.007197210355894379,-0.004490888326611398,-0.015277682616365609
2010-07-30,0.006371521279152958,0.00477546252352802,-0.003333510460174251,-0.00013884492468362855,0.008567791078104086,0.00391126059600748,-0.0022553116761576198,0.004903560210041981,0.006410300681164557,0.003919716398118367,-0.007310718751803851
2010-08-02,0.02374341298200042,0.008476867572735107,0.03497046502376971,0.02470060917371182,0.0190201506212951,0.019332366285466432,0.01631422194619183,0.023297017593888383,0.03128593782703324,0.015846339335267023,0.019107255965516077
2010-08-03,-0.017480593528974873,-0.0043442872242816805,-0.002470589155551687,-0.013315312768521157,0.004448518126409971,-0.007472104237998088,-0.004340482959020583,-0.017444268774655578,-0.012284746601104594,-0.007988726074106412,-0.0028060914737546134
2010-08-04,0.01620830882529037,0.0026566577504536144,0.01232775701585716,0.0030839346540611433,0.013862188666600375,0.004734028519032924,0.014017604584088473,0.009421277484899898,0.005391824964746198,-6.15079417490172e-05,0.0019022415825718428
2010-08-05,0.002641047415480535,-0.0074266154299508875,0.003657220774890256,-0.003430234989988619,0.00022995334753662583,-0.003317322479531965,-0.004368148231371279,0.0033302737408667515,-0.010289779349985343,0.0070181852507109396,0.004280750650442771
2010-08-06,-0.004973729670738849,0.002167973987233693,-0.011629010927259098,-0.01001131080708465,0.005108405132391597,-0.005266688822172588,-0.0025308936661815047,-0.004249581381878577,-0.005211109004740522,0.0033412531119830337,0.002625098694690246
2010-08-09,0.01081598588386119,0.003288412605525426,0.0053704574568315695,0.01162568422662314,0.0026825065833284535,0.009745174383395163,0.008196025152567408,0.003693422438744686,0.011811292657897012,-0.0005152879009281186,0.004978484977712575
2010-08-10,-0.012725392701860346,0.0020257463287391485,-0.008923400845055099,-0.00754653321395224,-0.0002698151910336132,-0.012642598400132687,-0.012543485398603673,-0.010497725816426431,-0.008649194049904252,0.006555706698556207,0.0045701376541810446
2010-08-11,-0.029583879953199946,-0.018241089774822212,-0.037149714245825874,-0.03940799790413255,-0.027776986124682067,-0.04012710263421735,-0.02844603158988879,-0.028269665073134272,-0.028777945464728782,-0.017253320485288225,-0.019747847039483707
2010-08-12,-0.003948477546208891,0.001819427103880562,-0.00873342922279096,-0.006331833685613445,0.0012241107449027923,-0.0054857120405768555,-0.012576265830711314,0.0011978926466600925,-0.009903208559225437,0.003157576825132846,-0.003116929404491292
2010-08-13,-0.010573313940119752,-0.0006836596733735202,-0.0011801135714115708,-0.003991937588946745,-0.003933203459913807,-0.002571483536125232,-0.003598943495069919,-0.002106162961863662,-0.00029696912892070496,0.0028973828422298453,0.0046941694807100375
2010-08-16,0.0003708065185876086,0.0007777460291938376,-0.003082777834508556,-0.0031334108117936394,-0.0023072269969021428,-0.00021691265036405041,0.003741267859663585,0.002049625890473893,0.0008888091671943637,0.0001748846270804849,-5.102130857118874e-05
2010-08-17,0.017721411646402733,0.008344621333747448,0.018228243223179227,0.011893821668774162,0.016751517913277565,0.020645605791181618,0.012444978734392504,0.024916590055435072,0.02501274741114471,0.00268419171619001,0.009739852928147077
2010-08-18,0.009779473152174289,0.0015468483224875132,-0.00893373345190774,0.0017033986138544229,0.0013031837074322403,0.0023628028357814755,0.0038189868436838024,0.004627145556210212,0.0014917478492066697,0.0027411014270711798,-0.005104382255754341
2010-08-19,-0.01850493015165205,-0.01058611937404301,-0.016394972694632838,-0.02477369157046398,-0.018684249432872883,-0.02254234012627574,-0.010728323110640385,-0.020975352125436015,-0.02342552432841513,-0.01041516930469002,-0.013600234158063535
2010-08-20,-0.0012561981661684824,0.0011277525248910667,-0.014888283491750599,-0.005136945837635258,-0.005068110072464972,-0.004678823576436555,0.006954036788244144,-0.0004197771289529602,-0.0025472301331751182,-0.007674200563059852,0.00025800745008310234
2010-08-23,-0.010745722914423736,-0.00047323363668327575,0.001220566971764109,-0.005186482503062798,-0.0017917866245451368,-0.012783939225770787,-0.010147397700253635,-0.005774146232540624,-0.004668792497243926,-0.00038788387571215833,0.005813106075987308
2010-08-24,-0.01868628105765812,-0.006723022003471596,-0.015656878743115808,-0.02013580764203694,-0.02318586662832661,-0.017669122288561524,-0.01492676921835532,-0.021642402227054224,-0.007651127232651822,-0.003634269095698661,0.0019391563263491038
2010-08-25,0.012721808231346866,0.0011848931294409781,-0.006366385115525419,0.002373983319912699,0.011213370144495962,-0.00011226252674550578,0.005979142989941903,0.001097474456822391,0.016945647644196715,-0.0008807863768075963,0.00024316276921952453
2010-08-26,-0.009870223922310547,-0.005656154158343703,-0.008283568997685328,-0.006861011473702613,-0.010796437473875094,-0.004116024983619621,-0.005750340668452715,0.0004234963983648088,-0.008944058793101945,-0.001334413587648342,-0.004187312781087166
2010-08-27,0.016875520186571444,0.007403793468745956,0.02934276422273347,0.027683729991885814,0.012963185204058604,0.023469286053403052,0.01819428771174909,0.027490708343422432,0.015984525035507537,0.00581388502150757,0.01868784187309871
2010-08-30,-0.020652469322022873,-0.0114680589702161,-0.011902825158472602,-0.024368673107375154,-0.01424917138916965,-0.017562558965323157,-0.01674734986647829,-0.015449470178740326,-0.012213476036032013,-0.005757572032179947,-0.014281535224739952
2010-08-31,-0.0007294419112781458,0.0031373540901392595,-0.007178659457800028,0.006574278341581487,-0.00699028173930737,-0.0014588234357016104,-0.0053845994660675365,0.005432687175641576,0.013399364978936923,0.005395335479448616,0.004026387636029689
2010-09-01,0.036760933235283975,0.017550533120957643,0.04004749044497345,0.04018841663670232,0.025722173384962608,0.03850455528113455,0.032541124305992486,0.026141728628850253,0.0309134621829968,0.023019296805797042,0.023133162390408874
2010-09-02,0.02266010299671147,0.006481293583092462,0.010362928436375981,0.010790543753075655,0.010936414727447906,0.016434918352185277,0.01363624933872553,0.010871266735486348,0.01348542509965122,0.0013041540218735603,-0.0007802446495787137
2010-09-03,0.018790335827716765,0.005871522184442962,0.013383795110845266,0.022156861896684258,0.013359102502035224,0.013599944442859016,0.014328421794294744,0.011110615969977644,0.011812565332333462,0.006014760192145152,0.0063390130958900425
2010-09-07,-0.017614053114974753,-0.0052411414702009254,-0.018152949867466,-0.02563106981890731,-0.009056280834073064,-0.013747583738888335,-0.012519962378944614,-0.008541331247090153,-0.01551225048203181,-0.014676571888390466,-0.0064441373931694145
2010-09-08,0.008409717306004394,0.0038034817380038157,0.008880949053352474,0.0129630336651976,0.003694997262235092,0.008548102620935933,0.0067265373017655426,0.005246906873969827,0.0017459000903232407,0.004932756030573771,-0.007261973863861023
2010-09-09,0.0013856873405533265,0.0005686273460729722,0.0015954813924252047,0.011886814700934254,0.009515044981509187,-0.00018215245999054193,0.0013214131740982937,-0.0029215080371983587,-0.008514468994365743,0.009412452422413242,0.007403582105538454
2010-09-10,0.006724073232104293,0.004510821086337037,0.014349975643280518,0.0014362947937194932,0.007283521472603714,0.007207783403850891,-0.0022117914928719063,0.004726740598000027,0.0059265805623545074,0.002622665075738295,-0.0038143459000753604
2010-09-13,0.017174531720857217,0.0002497054288974816,0.010898026393208443,0.02211585207366942,0.003570907098549989,0.012241512653101385,0.022619907875402512,0.01564568200285836,0.014372052123830227,0.010628960737555237,0.005239774358937791
2010-09-14,0.006769029638556938,0.00037460898067445843,-0.0032249921930954965,-0.00696246096076741,0.00654729948316948,-0.0012745503984157478,0.005866293339066781,-0.000264311967923934,-0.002376100138619449,-0.0325231253149002,-0.001057476460911739
2010-09-15,0.00231414135453302,0.008033159265980354,-0.002453303790952816,0.003943847194044281,0.011235491056133666,0.0015768870648412332,0.004663860425965904,0.0004720143399666911,0.007562445317329521,0.0273108957004355,-0.005386584274879448
2010-09-16,-0.0025140649904035165,0.0010733856499260854,-0.007639028680503529,-0.004866815473659052,-0.0016972861839100123,-0.0024174842840941463,0.0023921638241649187,0.006500064181559008,-0.0075130175369011835,-0.0036920952607049752,-0.0058084938028236345
2010-09-17,0.005250309585647179,-0.0024837564710306266,-0.005713952256753725,-0.0009259637620751778,-0.0004631171134625157,0.006921741836217875,0.0039635790457029675,0.0033276959206152193,0.004439833161896426,0.009841327032351322,-0.0009585186391642844
2010-09-20,0.02196521095522802,0.010407905848454524,0.0189828328114749,0.021381270301135288,0.013194675602529203,0.01734199866051698,0.017414072752522377,0.006900782124901948,0.022902765343761077,0.015249549166212528,0.012466483600112516
2010-09-21,-0.006643750253040404,-0.004778916660359687,-0.003935146588820989,-0.009274717890902263,0.0023292552874529947,0.0029598781769745244,-0.0019004531936359435,-0.0026578991507812864,-0.01558079529777221,-0.0019826675985508803,-0.005591719613101125
2010-09-22,-0.00900812946264314,0.0007836446553369595,-0.008369803392529657,-0.0148093505905223,-0.0030545491825718354,-0.00808872740149394,-0.011337178174645066,-0.002385904562236238,-0.009394861249610833,-0.0069225838624376035,0.0052391372116654
